h3_res10,citation_count,citation_count_production,quality_weighted_citation_count,first_created_date,last_created_date,unique_devices,unique_officers,unique_vehicles,approved_count,rejected_count,approval_rate,rejection_rate,mode_police_station,mode_junction,mode_violation_label,mode_vehicle_type,violation_label_entropy,vehicle_type_entropy,device_days,officer_days,unique_devices_exposure,unique_officers_exposure,active_dates,citation_count_exposure_rows,eligible_for_corrected_ranking,minimum_device_days,raw_rate_per_device_day,raw_rank,raw_percentile,raw_rate_rank,gp_prior_shape,gp_prior_rate,gp_posterior_shape,gp_posterior_rate,gp_posterior_mean,gp_ci_lower,gp_ci_upper,normalized_propensity,corrected_rank,corrected_percentile,spatial_component_id,spatial_component_size,present_neighbor_count,is_spatial_island,spatial_test_status,gistar_z_score,gistar_p_value,gistar_q_value,gistar_class,spatial_hotspot_label,centroid_latitude,centroid_longitude,polygon_valid,nb_predicted_count,nb_predicted_rate,nb_predicted_rate_rank
8a601451bda7fff,1,1,1.0,2024-04-03,2024-04-03,1,1,1,0,0,0.0,0.0,KENGERI,NO JUNCTION,WRONG PARKING,LGV,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5326,0.2174871418074945,5326,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,439,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,12.904168499589673,77.4496776568706,True,,,
8a601451e29ffff,1,1,1.0,2024-03-17,2024-03-17,1,1,1,0,0,0.0,0.0,KENGERI,NO JUNCTION,PARKING IN A MAIN ROAD,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5327,0.217340191036003,5327,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,267,2,1,False,COMPONENT_TOO_SMALL,,,,not_tested,NOT_TESTED,12.90090690625129,77.4670459500624,True,,,
8a601451e2c7fff,1,1,0.0,2023-11-22,2023-11-22,1,1,1,0,1,0.0,1.0,KENGERI,NO JUNCTION,WRONG PARKING,LORRY/GOODS VEHICLE,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5328,0.21719324026451137,5328,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,441,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,12.898778566655153,77.46460790512103,True,,,
8a601451e4cffff,1,1,1.0,2024-03-14,2024-03-14,1,1,1,1,0,1.0,0.0,KENGERI,NO JUNCTION,PARKING IN A MAIN ROAD,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5329,0.21704628949301985,5329,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,268,2,1,False,COMPONENT_TOO_SMALL,,,,not_tested,NOT_TESTED,12.906217892308634,77.47614566604408,True,,,
8a601451e66ffff,1,1,1.0,2024-02-25,2024-02-25,1,1,1,0,0,0.0,0.0,KENGERI,NO JUNCTION,WRONG PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5330,0.21689933872152833,5330,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,267,2,1,False,COMPONENT_TOO_SMALL,,,,not_tested,NOT_TESTED,12.9019730845176,77.46766423176645,True,,,
8a601453341ffff,1,1,1.0,2024-03-21,2024-03-21,1,1,1,0,0,0.0,0.0,THALAGATTAPURA,NO JUNCTION,NO PARKING,MAXI-CAB,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5331,0.2167523879500367,5331,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,117,6,1,False,TESTED,-1.3776588753177115,0.001,0.023090197175156837,coldspot,NOT_HOT,12.860085590430318,77.52887422618409,True,,,
8a601453348ffff,1,1,1.0,2023-11-16,2023-11-16,1,1,1,1,0,1.0,0.0,THALAGATTAPURA,NO JUNCTION,NO PARKING,MOTOR CYCLE,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5332,0.2166054371785452,5332,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,117,6,2,False,TESTED,-0.8464714064374572,0.292,0.465467060660444,not_significant,NOT_HOT,12.862222798203566,77.52890968932935,True,,,
8a6014533557fff,1,1,0.0,2023-12-01,2023-12-01,1,1,1,0,1,0.0,1.0,NO POLICE STATION,NO JUNCTION,WRONG PARKING,MOTOR CYCLE,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5333,0.21645848640705367,5333,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,442,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,12.856877476785554,77.52942213823005,True,,,
8a6014536497fff,1,1,0.0,2023-12-31,2023-12-31,1,1,1,0,1,0.0,1.0,THALAGATTAPURA,NO JUNCTION,WRONG PARKING,SCOOTER,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5334,0.21631153563556205,5334,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,443,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,12.855656751368066,77.5684848647272,True,,,
8a60145808affff,1,1,1.0,2023-11-29,2023-11-29,1,1,1,1,0,1.0,0.0,KAMAKSHIPALYA,NO JUNCTION,WRONG PARKING,PASSENGER AUTO,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5335,0.21616458486407053,5335,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,98,7,3,False,TESTED,0.5714584554360006,0.3,0.4679005419220933,not_significant,NOT_SIGNIFICANT,12.98834408633724,77.51897622493267,True,,,
8a60145808c7fff,1,1,0.0,2024-01-13,2024-01-13,1,1,1,0,1,0.0,1.0,KAMAKSHIPALYA,NO JUNCTION,WRONG PARKING,PRIVATE BUS,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5336,0.21601763409257901,5336,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,445,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,12.988351359465707,77.51657108328438,True,,,
8a6014580c77fff,1,1,1.0,2024-02-21,2024-02-21,1,1,1,0,0,0.0,0.0,KAMAKSHIPALYA,NO JUNCTION,PARKING IN A MAIN ROAD,HGV,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5337,0.2158706833210874,5337,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,270,2,1,False,COMPONENT_TOO_SMALL,,,,not_tested,NOT_TESTED,12.99261023992861,77.52145227814252,True,,,
8a6014580c87fff,1,1,0.0,2024-02-12,2024-02-12,1,1,1,0,1,0.0,1.0,KAMAKSHIPALYA,NO JUNCTION,WRONG PARKING,LGV,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5338,0.21572373254959587,5338,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,11,64,1,False,TESTED,0.45915938575368404,0.419,0.4883357083523736,not_significant,NOT_SIGNIFICANT,12.996876460916635,77.52392846915603,True,,,
8a6014580cd7fff,1,1,1.0,2023-12-28,2023-12-28,1,1,1,1,0,1.0,0.0,KAMAKSHIPALYA,NO JUNCTION,WRONG PARKING,MINI LORRY,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5339,0.21557678177810435,5339,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,11,64,1,False,TESTED,0.9033202784605033,0.154,0.4009841858607394,not_significant,NOT_SIGNIFICANT,12.996883663860322,77.5215231265327,True,,,
8a6014581057fff,1,1,1.0,2023-12-16,2023-12-16,1,1,1,1,0,1.0,0.0,KAMAKSHIPALYA,NO JUNCTION,WRONG PARKING,SCOOTER,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5340,0.21542983100661284,5340,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,447,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,12.98629000593752,77.49128583163169,True,,,
8a60145810affff,1,1,1.0,2024-02-18,2024-02-18,1,1,1,0,0,0.0,0.0,KAMAKSHIPALYA,NO JUNCTION,PARKING IN A MAIN ROAD,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5341,0.2152828802351212,5341,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,166,4,3,False,SPATIAL_STAT_FAILED,,,,not_tested,NOT_TESTED,12.988419341840604,77.49372549029117,True,,,
8a6014581277fff,1,1,1.0,2023-12-09,2023-12-09,1,1,1,1,0,1.0,0.0,KAMAKSHIPALYA,NO JUNCTION,PARKING IN A MAIN ROAD,SCOOTER,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5342,0.2151359294636297,5342,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,118,6,1,False,TESTED,1.659093229847918,0.208,0.42642897815757475,not_significant,NOT_SIGNIFICANT,12.985244679058974,77.48345428311342,True,,,
8a601458131ffff,1,1,1.0,2023-11-23,2023-11-23,1,1,1,1,0,1.0,0.0,KAMAKSHIPALYA,NO JUNCTION,PARKING IN A MAIN ROAD,OTHERS,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5343,0.21498897869213818,5343,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,118,6,3,False,TESTED,-1.6590932298479115,0.001,0.023090197175156837,coldspot,NOT_HOT,12.985234156190769,77.48706063487349,True,,,
8a6014581527fff,1,1,0.0,2023-12-19,2023-12-19,1,1,1,0,1,0.0,1.0,KAMAKSHIPALYA,NO JUNCTION,NO PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5344,0.21484202792064655,5344,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,42,17,3,False,TESTED,2.0405499390203743,0.064,0.31639967917595263,not_significant,NOT_SIGNIFICANT,12.990534574695754,77.50097452503476,True,,,
8a6014581667fff,1,1,1.0,2023-12-02,2023-12-02,1,1,1,1,0,1.0,0.0,KAMAKSHIPALYA,NO JUNCTION,WRONG PARKING,PASSENGER AUTO,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5345,0.21469507714915503,5345,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,448,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,12.991643120567618,77.48716614873653,True,,,
8a6014581687fff,1,1,1.0,2023-11-17,2023-11-17,1,1,1,1,0,1.0,0.0,KAMAKSHIPALYA,NO JUNCTION,WRONG PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5346,0.21454812637766352,5346,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,119,6,3,False,TESTED,-1.9698097132592294,0.001,0.023090197175156837,coldspot,NOT_HOT,12.996975271385448,77.4902596069743,True,,,
8a60145816affff,1,1,1.0,2024-03-30,2024-03-30,1,1,1,0,0,0.0,0.0,KAMAKSHIPALYA,NO JUNCTION,PARKING IN A MAIN ROAD,MOTOR CYCLE,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5347,0.2144011756061719,5347,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,119,6,2,False,TESTED,-1.818892727355569,0.001,0.023090197175156837,coldspot,NOT_HOT,12.99590883277624,77.4896408980985,True,,,
8a6014581a77fff,1,1,1.0,2023-11-23,2023-11-23,1,1,1,1,0,1.0,0.0,KAMAKSHIPALYA,NO JUNCTION,WRONG PARKING,MOTOR CYCLE,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5348,0.21425422483468037,5348,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,203,3,1,False,TESTED,0.7071067811867878,0.49,0.4995878885112284,not_significant,NOT_SIGNIFICANT,12.977755176164317,77.4875385985511,True,,,
8a6014581b4ffff,1,1,0.0,2024-01-24,2024-01-24,1,1,1,0,1,0.0,1.0,JNANABHARATHI,NO JUNCTION,WRONG PARKING,LGV,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5349,0.21410727406318886,5349,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,203,3,1,False,TESTED,0.7071067811867878,0.49,0.4995878885112284,not_significant,NOT_SIGNIFICANT,12.975618813182548,77.48750342561566,True,,,
8a6014582097fff,1,1,0.0,2023-12-27,2023-12-27,1,1,1,0,1,0.0,1.0,RAJAJINAGAR,NO JUNCTION,WRONG PARKING,MINI LORRY,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5350,0.21396032329169723,5350,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,449,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,13.020390479991763,77.52071008490093,True,,,
8a6014582427fff,1,1,1.0,2023-11-12,2023-11-12,1,1,1,1,0,1.0,0.0,RAJAJINAGAR,NO JUNCTION,WRONG PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5351,0.2138133725202057,5351,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,450,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,13.022516819198124,77.52435381378177,True,,,
8a60145824effff,1,1,1.0,2024-01-07,2024-01-07,1,1,1,1,0,1.0,0.0,PEENYA,NO JUNCTION,NO PARKING,HGV,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5352,0.2136664217487142,5352,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,57,12,3,False,TESTED,-1.07444365638622,0.166,0.4116971446405426,not_significant,NOT_HOT,13.024663710935359,77.52078092878962,True,,,
8a6014582657fff,1,1,1.0,2024-02-02,2024-02-02,1,1,1,0,0,0.0,0.0,PEENYA,NO JUNCTION,WRONG PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5353,0.21351947097722268,5353,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,451,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,13.023617458504495,77.51294569335813,True,,,
8a6014582687fff,1,1,1.0,2024-02-13,2024-02-13,1,1,1,0,0,0.0,0.0,PEENYA,NO JUNCTION,WRONG PARKING,HGV,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5354,0.21337252020573105,5354,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,57,12,2,False,TESTED,-0.49322249190621187,0.403,0.4873234322649205,not_significant,NOT_HOT,13.026813829728466,77.51600543285662,True,,,
8a601458269ffff,1,1,1.0,2024-01-07,2024-01-07,1,1,1,1,0,1.0,0.0,PEENYA,NO JUNCTION,NO PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5355,0.21322556943423954,5355,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,57,12,1,False,TESTED,-0.5790985337913295,0.175,0.414349457970718,not_significant,NOT_HOT,13.027883780833282,77.51542177805273,True,,,
8a601458292ffff,1,1,0.0,2024-01-21,2024-01-21,1,1,1,0,1,0.0,1.0,RAJAJINAGAR,NO JUNCTION,PARKING IN A MAIN ROAD,VAN,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5356,0.21307861866274802,5356,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,11,64,3,False,TESTED,-0.7455710225089002,0.132,0.38744566091155247,not_significant,NOT_HOT,13.005419795652063,77.52527297365808,True,,,
8a6014582997fff,1,1,1.0,2023-12-04,2023-12-04,1,1,1,0,0,0.0,0.0,RAJAJINAGAR,NO JUNCTION,NO PARKING,SCHOOL VEHICLE,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5357,0.2129316678912564,5357,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,11,64,3,False,TESTED,-0.13261397289545793,0.321,0.46946052100252167,not_significant,NOT_HOT,13.010756299429236,77.52716576847234,True,,,
8a6014582c27fff,1,1,1.0,2024-03-03,2024-03-03,1,1,1,0,0,0.0,0.0,RAJAJINAGAR,NO JUNCTION,PARKING IN A MAIN ROAD,LGV,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5358,0.21278471711976488,5358,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,11,64,2,False,TESTED,2.1596746895745746,0.034,0.25276769050444015,not_significant,NOT_SIGNIFICANT,13.015026243456466,77.52843951640324,True,,,
8a6014582c4ffff,1,1,1.0,2024-02-11,2024-02-11,1,1,1,0,0,0.0,0.0,RAJAJINAGAR,NO JUNCTION,NO PARKING,VAN,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5359,0.21263776634827336,5359,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,452,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,13.015040217323273,77.52362836813172,True,,,
8a6014582c97fff,1,1,1.0,2024-01-12,2024-01-12,1,1,1,1,0,1.0,0.0,RAJAJINAGAR,NO JUNCTION,WRONG PARKING,LGV,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5360,0.21249081557678173,5360,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,271,2,1,False,COMPONENT_TOO_SMALL,,,,not_tested,NOT_TESTED,13.02036631592706,77.52912963474056,True,,,
8a60145838a7fff,1,1,0.0,2023-12-14,2023-12-14,1,1,1,0,1,0.0,1.0,PEENYA,NO JUNCTION,WRONG PARKING,OTHERS,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5361,0.21234386480529022,5361,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,272,2,1,False,COMPONENT_TOO_SMALL,,,,not_tested,NOT_TESTED,13.003346417212127,77.50359101459038,True,,,
8a601458399ffff,1,1,0.0,2023-12-14,2023-12-14,1,1,1,0,1,0.0,1.0,PEENYA,NO JUNCTION,WRONG PARKING,OTHERS,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5362,0.2121969140337987,5362,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,272,2,1,False,COMPONENT_TOO_SMALL,,,,not_tested,NOT_TESTED,13.003342945303281,77.50479345967308,True,,,
8a6014583c77fff,1,1,0.0,2023-12-29,2023-12-29,1,1,1,0,1,0.0,1.0,PEENYA,NO JUNCTION,WRONG PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5363,0.21204996326230707,5363,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,453,1,0,True,INSUFFICIENT_NEIGHBORS,,,,not_tested,NOT_TESTED,13.00761590432261,77.50486406607,True,,,
8a6014583ca7fff,1,1,1.0,2024-01-10,2024-01-10,1,1,1,0,0,0.0,0.0,PEENYA,NO JUNCTION,WRONG PARKING,PASSENGER AUTO,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5364,0.21190301249081556,5364,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,144,5,1,False,TESTED,0.5759602889375011,0.239,0.44294364384070933,not_significant,NOT_SIGNIFICANT,13.01081202847997,77.50792328343995,True,,,
8a6014584067fff,1,1,1.0,2024-03-13,2024-03-13,1,1,1,1,0,1.0,0.0,VIJAYANAGARA,BTP214 - 5TH MAIN CHAMRAJPET JUNCTION,PARKING IN A MAIN ROAD,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5365,0.21175606171932404,5365,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,89,8,1,False,TESTED,0.6028550201005055,0.438,0.4904800232212187,not_significant,NOT_SIGNIFICANT,12.976560299776398,77.52900367165073,True,,,
8a601458409ffff,1,1,1.0,2023-11-28,2023-11-28,1,1,1,0,0,0.0,0.0,KAMAKSHIPALYA,NO JUNCTION,NO PARKING,PASSENGER AUTO,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5366,0.21160911094783252,5366,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,1,2121,3,False,TESTED,-0.6079458073752546,0.138,0.3912103898145284,not_significant,NOT_HOT,12.982963384938577,77.53151554540814,True,,,
8a6014584187fff,1,1,1.0,2024-03-26,2024-03-26,1,1,1,0,0,0.0,0.0,VIJAYANAGARA,BTP214 - 5TH MAIN CHAMRAJPET JUNCTION,NO PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5367,0.2114621601763409,5367,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,1,2121,1,False,TESTED,0.1974822382338709,0.205,0.42486448063056514,not_significant,NOT_SIGNIFICANT,12.979748662660024,77.53446915954552,True,,,
8a60145842dffff,1,1,1.0,2024-03-05,2024-03-05,1,1,1,0,0,0.0,0.0,KAMAKSHIPALYA,NO JUNCTION,WRONG PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5368,0.21131520940484938,5368,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,269,2,1,False,COMPONENT_TOO_SMALL,,,,not_tested,NOT_TESTED,12.981930263965404,77.52007258091614,True,,,
8a601458430ffff,1,1,0.0,2024-01-24,2024-01-24,1,1,1,0,1,0.0,1.0,VIJAYANAGARA,NO JUNCTION,WRONG PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5369,0.21116825863335786,5369,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,205,3,1,False,TESTED,1.0818303724048082,0.49,0.4995878885112284,not_significant,NOT_SIGNIFICANT,12.976575329045176,77.52419309359284,True,,,
8a601458452ffff,1,1,1.0,2024-01-29,2024-01-29,1,1,1,1,0,1.0,0.0,KAMAKSHIPALYA,NO JUNCTION,WRONG PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5370,0.21102130786186624,5370,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,1,2121,1,False,TESTED,-0.2647629100184687,0.224,0.43745009642137617,not_significant,NOT_HOT,12.982944632310616,77.53752942979378,True,,,
8a60145845b7fff,1,1,0.0,2023-12-24,2023-12-24,1,1,1,0,1,0.0,1.0,MAGADI ROAD,BTP208 - HAVANUR CIRCLE,NO PARKING,SCOOTER,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5371,0.21087435709037472,5371,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,1,2121,1,False,TESTED,0.06762077921915602,0.464,0.49700416979929396,not_significant,NOT_SIGNIFICANT,12.987211017274914,77.54000621497515,True,,,
8a601458464ffff,1,1,1.0,2024-03-06,2024-03-06,1,1,1,1,0,1.0,0.0,KAMAKSHIPALYA,NO JUNCTION,NO PARKING,SCOOTER,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5372,0.2107274063188832,5372,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,1,2121,1,False,TESTED,-0.12812292372607198,0.343,0.4762046614280148,not_significant,NOT_HOT,12.985126169175144,77.5231322263853,True,,,
8a601458472ffff,1,1,1.0,2024-04-05,2024-04-05,1,1,1,0,0,0.0,0.0,KAMAKSHIPALYA,NO JUNCTION,NO PARKING,LGV,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5373,0.21058045554739158,5373,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,1,2121,3,False,TESTED,-1.3080596117425543,0.007,0.10278304556658738,not_significant,NOT_HOT,12.98297084694322,77.52911010568121,True,,,
8a6014584c67fff,1,1,1.0,2024-02-10,2024-02-10,1,1,1,0,0,0.0,0.0,VIJAYANAGARA,"BTP025 - PUTTAMMA CHOULTRY, NAGARBHAVI",WRONG PARKING,VAN,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5374,0.21043350477590006,5374,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,167,4,1,False,TESTED,-0.30154211317319907,0.338,0.475088087178893,not_significant,NOT_HOT,12.976533783901608,77.53742281043479,True,,,
8a6014584c6ffff,1,1,1.0,2023-12-23,2023-12-23,1,1,1,1,0,1.0,0.0,VIJAYANAGARA,"BTP025 - PUTTAMMA CHOULTRY, NAGARBHAVI",WRONG PARKING,SCOOTER,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5375,0.21028655400440854,5375,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,167,4,2,False,TESTED,-1.566712226560252,0.001,0.023090197175156837,coldspot,NOT_HOT,12.976537588612237,77.53622002745868,True,,,
8a6014584d87fff,1,1,1.0,2023-12-25,2023-12-25,1,1,1,1,0,1.0,0.0,MAGADI ROAD,BTP067 - JAI MUNI RAO CIRCLE,NO PARKING,CAR,-0.0,-0.0,1,1,1,1,1,1,False,5,1.0,5376,0.21013960323291703,5376,37.29846777590565,10.0,38.29846777590565,11.0,3.4816788887186956,2.4674618777953095,4.667779194800467,0.15643633102623433,,,1,2121,2,False,TESTED,-0.8165187547940581,0.032,0.24565320593126438,not_significant,NOT_HOT,12.979722121713358,77.54288890404297,True,,,
